MED17,9440,TCGA-AK-3460
ME3,10873,TCGA-CZ-4861
ME3,10873,TCGA-BP-4964
MCAM,4162,TCGA-B0-5116
MCAM,4162,TCGA-B0-4815
MARK2,2011,TCGA-BP-4961
MARK2,2011,TCGA-B2-3924
MAPK8IP1,9479,TCGA-CW-6090
MAPK8IP1,9479,TCGA-BP-5175
MAPK8IP1,9479,TCGA-B8-4621
MAP6,4135,TCGA-A3-3367
MAP3K11,4296,TCGA-BP-5194
MAP3K11,399909,TCGA-B0-5712
MAML2,84441,TCGA-CZ-5455
MAML2,84441,TCGA-CJ-4870
MAML2,84441,TCGA-BP-5200
MAML2,84441,TCGA-BP-5187
MADD,8567,TCGA-CJ-5675
MADD,8567,TCGA-B0-5812
MADD,8567,TCGA-B0-5098
MADD,8567,TCGA-B0-5077
LUZP2,338645,TCGA-CJ-4643
LUZP2,338645,TCGA-B0-5098
LTBP3,4054,TCGA-CJ-4923
LTBP3,4054,TCGA-BP-4983
LSP1,4046,TCGA-CZ-5453
LSP1,4046,TCGA-CJ-4913
LRTOMT,55004,TCGA-CZ-5454
LRRN4CL,221091,TCGA-CJ-5686
LRRC56,115399,TCGA-BP-4770
LRRC55,219527,TCGA-BP-4329
LRRC55,219527,TCGA-B8-4146
LRP5,4041,TCGA-CJ-5683
LRP5,4041,TCGA-BP-5183
LRP5,4041,TCGA-B0-5109
LRP5,4041,TCGA-B0-4810
LRP4,4038,TCGA-CZ-5454
LRP4,4038,TCGA-CJ-4882
LRP4,4038,TCGA-CJ-4640
LRP4,4038,TCGA-BP-4760
LRP4,4038,TCGA-B0-4839
LRP4,4038,TCGA-B0-4817
LRP4,4038,TCGA-AK-3455
LRP4,4038,TCGA-AK-3430
LRDD,55367,TCGA-A3-3313
LGR4,55366,TCGA-B8-5545
LDHC,3948,TCGA-B0-5075
LDHA,3939,TCGA-BP-4338
LAYN,143903,TCGA-A3-3367
KRTAP5-9,3846,TCGA-B0-5116
KRTAP5-8,57830,TCGA-AK-3456
KRTAP5-5,439915,TCGA-B0-5701
KRTAP5-4,387267,TCGA-CJ-4920
KRTAP5-4,387267,TCGA-CJ-4643
KRTAP5-4,387267,TCGA-BP-4167
KRTAP5-3,387266,TCGA-CJ-4634
KRTAP5-11,440051,TCGA-CJ-5682
KRTAP5-11,440051,TCGA-B8-5551
KRTAP5-10,387273,TCGA-CZ-4854
KRTAP5-1,387264,TCGA-BP-5195
KRTAP5-1,387264,TCGA-B0-4841
KRTAP5-1,387264,TCGA-B0-4697
KIRREL3,84623,TCGA-A3-3322
KIF18A,81930,TCGA-CZ-4859
KIF18A,81930,TCGA-CJ-6028
KIF18A,81930,TCGA-B0-5098
KIAA1377,57562,TCGA-CJ-4889
KIAA0652,9776,TCGA-CJ-4882
KIAA0652,9776,TCGA-B0-5713
KDM4DL,390245,TCGA-CJ-4882
KDM4D,55693,TCGA-BP-5186
KDM4D,55693,TCGA-AK-3451
KDM2A,22992,TCGA-CJ-6033
KDM2A,22992,TCGA-CJ-4895
KDM2A,22992,TCGA-BP-4352
KDM2A,22992,TCGA-B0-5098
KCTD21,283219,TCGA-B0-4693
KCTD14,65987,TCGA-BP-4782
KCNQ1,3784,TCGA-B4-5835
KCNQ1,3784,TCGA-B0-5098
KCNQ1,3784,TCGA-AK-3455
KCNJ1,3758,TCGA-B4-5834
KCNC1,3746,TCGA-CJ-5684
KCNC1,3746,TCGA-B0-5085
KCNA4,3739,TCGA-CZ-5457
KCNA4,3739,TCGA-CJ-5672
KBTBD4,55709,TCGA-B8-5553
KBTBD4,55709,TCGA-B0-5709
KBTBD3,143879,TCGA-BP-5195
KAT5,10524,TCGA-CZ-5458
JRKL,8690,TCGA-CJ-4907
JRKL,8690,TCGA-BP-4352
IRF7,3665,TCGA-BP-5196
IRF7,3665,TCGA-B0-5712
IPO7,10527,TCGA-B0-5691
IPO7,10527,TCGA-B0-5109
IPO7,10527,TCGA-B0-4841
INTS4,92105,TCGA-B0-5712
INSC,387755,TCGA-CJ-4644
INSC,387755,TCGA-BP-4167
INSC,387755,TCGA-B0-4811
INSC,387755,TCGA-A3-3326
INPPL1,3636,TCGA-BP-4999
INPPL1,3636,TCGA-BP-4987
INCENP,3619,TCGA-CZ-5467
INCENP,3619,TCGA-BP-5191
INCENP,3619,TCGA-BP-4964
ILK,3611,TCGA-CJ-4875
IL18BP,10068,TCGA-A3-3357
IGSF9B,22997,TCGA-CZ-5468
IGSF9B,22997,TCGA-CJ-4923
IGSF9B,22997,TCGA-B0-5108
IGSF22,283284,TCGA-CJ-4878
IGSF22,283284,TCGA-B8-5546
IGSF22,283284,TCGA-B2-5633
IGSF22,283284,TCGA-B0-5399
IGF2,3481,TCGA-B2-4098
IFT46,56912,TCGA-CZ-5470
IFITM2,10581,TCGA-B8-4620
HYOU1,10525,TCGA-CZ-5459
HYOU1,10525,TCGA-B2-5635
HYOU1,10525,TCGA-B0-5812
HYOU1,10525,TCGA-AK-3430
HYLS1,219844,TCGA-B0-4839
HTR3A,3359,TCGA-BP-4960
HTATIP2,10553,TCGA-B0-5712
HSPB2,3316,TCGA-CJ-4900
HSPB2,3316,TCGA-BP-4775
HSPA8,3312,TCGA-CZ-5466
HSPA8,3312,TCGA-CZ-4854
HSPA8,3312,TCGA-BP-5195
HSPA8,3312,TCGA-B0-5712
HSPA8,3312,TCGA-B0-5699
HSPA8,3312,TCGA-B0-5693
HSPA8,3312,TCGA-B0-5106
HSPA8,3312,TCGA-B0-5099
HSPA8,3312,TCGA-B0-5099
HSPA8,3312,TCGA-A3-3326
HRAS,3265,TCGA-CJ-4874
HPS5,11234,TCGA-EU-5907
HPS5,11234,TCGA-CW-6093
HPS5,11234,TCGA-CJ-4643
HPS5,11234,TCGA-A3-3322
HNRNPUL2,221092,TCGA-BP-4973
HNRNPUL2,221092,TCGA-B0-5098
HNRNPUL2,221092,TCGA-B0-5098
HNRNPUL2,221092,TCGA-A3-3331
HMBS,3145,TCGA-CJ-4902
HIPK3,10114,TCGA-B8-5552
HIPK3,10114,TCGA-B0-5092
HINFP,25988,TCGA-AK-3428
HEPHL1,341208,TCGA-CZ-5452
HEPHL1,341208,TCGA-BP-4993
HEPHL1,341208,TCGA-B0-4819
HEPACAM,641654,TCGA-B8-5550
HBG2,3048,TCGA-CZ-4859
HBG1,3047,TCGA-CZ-4859
HBE1,3046,TCGA-A3-3376
HBB,3043,TCGA-BP-5184
HBB,3043,TCGA-B0-4841
HBB,3043,TCGA-B0-4693
HARBI1,283254,TCGA-DV-5575
GUCY1A2,2977,TCGA-CJ-4868
GTF2H1,2965,TCGA-B0-4691
GRM5,2915,TCGA-CJ-4918
GRM5,2915,TCGA-BP-4964
GRM5,2915,TCGA-B4-5838
GRM5,2915,TCGA-B0-5812
GRIK4,2900,TCGA-B0-4839
GRIA4,2893,TCGA-BP-5184
GRIA4,2893,TCGA-BP-4351
GRAMD1B,57476,TCGA-CZ-4854
GRAMD1B,57476,TCGA-CJ-4875
GRAMD1B,57476,TCGA-B0-4852
GRAMD1B,57476,TCGA-B0-4691
GPR83,10888,TCGA-B0-4811
GPR152,390212,TCGA-CJ-4923
GPR152,390212,TCGA-BP-4976
GPR152,390212,TCGA-B2-4098
GPR152,390212,TCGA-B0-4843
GPR137,56834,TCGA-CZ-4857
GPR137,56834,TCGA-CZ-4857
GPR137,56834,TCGA-B8-5163
GPR137,56834,TCGA-B0-5117
GPHA2,170589,TCGA-B8-5163
GNG3,2785,TCGA-BP-5177
GLYAT,10249,TCGA-B0-4819
GLYAT,10249,TCGA-B0-4712
GLB1L3,112937,TCGA-CJ-5678
GLB1L3,112937,TCGA-CJ-4875
GLB1L2,89944,TCGA-B8-5163
GIF,2694,TCGA-A3-3317
GDPD5,81544,TCGA-CZ-4854
GDPD5,81544,TCGA-B0-5095
GAS2,2620,TCGA-CZ-4859
GAS2,2620,TCGA-B4-5838
GANAB,23193,TCGA-A3-3367
GALNTL4,374378,TCGA-A3-3331
GAL3ST3,89792,TCGA-CJ-4897
GAB2,9846,TCGA-CZ-5468
FZD4,8322,TCGA-CJ-4893
FZD4,8322,TCGA-BP-4159
FZD4,8322,TCGA-B0-5399
FZD4,8322,TCGA-A3-3362
FSHB,2488,TCGA-B0-4718
FOXRED1,55572,TCGA-BP-5199
FOXR1,283150,TCGA-BP-5185
FOXR1,283150,TCGA-BP-5185
FOLR4,390243,TCGA-B0-5092
FOLH1B,219595,TCGA-BP-5173
FNBP4,23360,TCGA-A3-3367
FLI1,2313,TCGA-BP-5178
FLI1,2313,TCGA-B4-5838
FIBP,9158,TCGA-B0-5692
FGF3,2248,TCGA-B0-5713
FGF19,9965,TCGA-CJ-4875
FEZ1,9638,TCGA-BP-5182
FERMT3,83706,TCGA-CW-6093
FERMT3,83706,TCGA-B0-4846
FERMT3,83706,TCGA-AK-3431
FEN1,2237,TCGA-B0-5694
FDXACB1,91893,TCGA-BP-5184
FBXO3,26273,TCGA-CJ-5683
FBXO3,26273,TCGA-B0-5098
FAT3,120114,TCGA-CZ-4853
FAT3,120114,TCGA-CW-6093
FAT3,120114,TCGA-CJ-4903
FAT3,120114,TCGA-BP-5198
FAT3,120114,TCGA-BP-5195
FAT3,120114,TCGA-BP-5009
FAT3,120114,TCGA-BP-4995
FAT3,120114,TCGA-BP-4163
FAT3,120114,TCGA-B8-5163
FAT3,120114,TCGA-B0-5077
FAT3,120114,TCGA-AK-3436
FAR1,84188,TCGA-B0-4846
FANCF,2188,TCGA-BP-4995
FANCF,2188,TCGA-B0-5696
FANCF,2188,TCGA-B0-5095
FAM86C,55199,TCGA-CJ-4644
FAM55D,54827,TCGA-CJ-5677
FAM55D,54827,TCGA-A3-3322
FAM55B,120406,TCGA-BP-4962
FAM55B,120406,TCGA-BP-4962
FAM55B,120406,TCGA-A3-3357
FAM55A,120400,TCGA-BP-4775
FAM168A,23201,TCGA-BP-4968
FAM168A,23201,TCGA-B4-5844
FAM160A2,84067,TCGA-CJ-4903
FAM160A2,84067,TCGA-BP-4976
FAM160A2,84067,TCGA-B0-4837
FAM111B,374393,TCGA-CJ-4635
FAM111A,63901,TCGA-B0-5694
FADS3,3995,TCGA-BP-4341
FADS2,9415,TCGA-CW-5585
FADS2,9415,TCGA-BP-5004
F2,2147,TCGA-CZ-5451
F2,2147,TCGA-CJ-4888
EXT2,2132,TCGA-AK-3425
EXPH5,23086,TCGA-CZ-4854
EXPH5,23086,TCGA-CJ-5676
EXPH5,23086,TCGA-CJ-4905
EXPH5,23086,TCGA-BP-5182
EXPH5,23086,TCGA-BP-4176
EXPH5,23086,TCGA-B0-5088
EXPH5,23086,TCGA-A3-3367
ESRRA,2101,TCGA-CW-6087
ESAM,90952,TCGA-EU-5905
EPS8L2,64787,TCGA-CJ-4874
EPS8L2,64787,TCGA-BP-5177
EPS8L2,64787,TCGA-BP-5168
ENDOD1,23052,TCGA-BP-4330
ELP4,26610,TCGA-B0-5702
ELP4,26610,TCGA-AK-3440
EIF4G2,1982,TCGA-CZ-5457
EIF4G2,1982,TCGA-BP-4999
EIF4G2,1982,TCGA-B0-4849
EIF4G2,1982,TCGA-AK-3425
EIF3M,10480,TCGA-B0-5119
EHF,26298,TCGA-B0-5706
EHD1,10938,TCGA-CW-5580
EHD1,10938,TCGA-B8-4154
EHBP1L1,254102,TCGA-CJ-4641
EHBP1L1,254102,TCGA-BP-5178
EHBP1L1,254102,TCGA-B8-4154
EFEMP2,30008,TCGA-CZ-5465
EFEMP2,30008,TCGA-BP-4961
EEF1G,1937,TCGA-CZ-5982
DYNC2H1,79659,TCGA-DV-5569
DYNC2H1,79659,TCGA-CZ-4866
DYNC2H1,79659,TCGA-CJ-5671
DYNC2H1,79659,TCGA-CJ-4923
DYNC2H1,79659,TCGA-CJ-4920
DYNC2H1,79659,TCGA-B0-5701
DYNC2H1,79659,TCGA-B0-5693
DYNC2H1,79659,TCGA-B0-4811
DYNC2H1,79659,TCGA-B0-4691
DYNC2H1,79659,TCGA-AK-3431
DUSP8,1850,TCGA-B0-4838
DTX4,23220,TCGA-B0-5083
DSCAML1,57453,TCGA-CZ-5985
DSCAML1,57453,TCGA-CZ-4862
DSCAML1,57453,TCGA-CJ-6033
DSCAML1,57453,TCGA-CJ-4890
DSCAML1,57453,TCGA-BP-4991
DSCAML1,57453,TCGA-BP-4801
DSCAML1,57453,TCGA-B0-5115
DSCAML1,57453,TCGA-AS-3777
DSCAML1,57453,TCGA-A3-3347
DRD2,1813,TCGA-B0-5120
DPP3,10072,TCGA-BP-4971
DPP3,10072,TCGA-B0-5098
DPF2,5977,TCGA-B0-4811
DPAGT1,1798,TCGA-CJ-5683
DPAGT1,1798,TCGA-B8-5163
DPAGT1,1798,TCGA-B0-5098
DNHD1,144132,TCGA-CZ-4861
DNHD1,144132,TCGA-CZ-4861
DNHD1,144132,TCGA-CJ-4640
DNHD1,144132,TCGA-BP-5185
DNHD1,144132,TCGA-BP-4771
DNHD1,144132,TCGA-BP-4354
DNHD1,144132,TCGA-B2-4099
DNHD1,144132,TCGA-B0-4816
DNHD1,144132,TCGA-B0-4718
DNHD1,144132,TCGA-B0-4697
DLG2,1740,TCGA-CZ-5461
DLAT,1737,TCGA-BP-5176
DLAT,1737,TCGA-B0-5104
DLAT,1737,TCGA-B0-5104
DIXDC1,85458,TCGA-CJ-4644
DIXDC1,85458,TCGA-CJ-4644
DIXDC1,85458,TCGA-A3-3376
DHCR7,1717,TCGA-B8-5159
DHCR7,1717,TCGA-B0-4693
DGKZ,8525,TCGA-BP-5195
DGKZ,8525,TCGA-B2-4098
DGKZ,8525,TCGA-B0-4811
DEPDC7,91614,TCGA-AS-3777
DENND5A,23258,TCGA-CZ-5456
DENND5A,23258,TCGA-BP-4162
DENND5A,23258,TCGA-B0-5712
DEFB108B,245911,TCGA-BP-5004
DEAF1,10522,TCGA-CW-5589
DDX6,1656,TCGA-B0-5092
DDX6,1656,TCGA-B0-4710
DDX25,29118,TCGA-CJ-4875
DDX25,29118,TCGA-BP-5169
DDX10,1662,TCGA-CJ-4908
DDI1,414301,TCGA-BP-4975
DDI1,414301,TCGA-BP-4164
DDB1,1642,TCGA-CZ-5462
DDB1,1642,TCGA-BP-5192
DDB1,1642,TCGA-AK-3431
DCHS1,8642,TCGA-CW-5585
DCHS1,8642,TCGA-CJ-4916
DCHS1,8642,TCGA-BP-4346
DCHS1,8642,TCGA-B8-5549
DCHS1,8642,TCGA-B0-5098
DCHS1,8642,TCGA-B0-5098
DCDC1,341019,TCGA-CJ-4878
DCDC1,341019,TCGA-AK-3455
DBX1,120237,TCGA-BP-4331
DAK,26007,TCGA-CJ-5686
DAK,26007,TCGA-B8-5550
DAK,26007,TCGA-B0-5712
DAGLA,747,TCGA-BP-5007
DAGLA,747,TCGA-BP-4351
DAGLA,747,TCGA-B8-4154
DAGLA,747,TCGA-B0-5710
CYP2R1,120227,TCGA-B0-4710
CYBASC3,220002,TCGA-CW-6093
CYB5R2,51700,TCGA-B0-4843
CWC15,55693,TCGA-CJ-4904
CWC15,51503,TCGA-B0-5077
CUL5,8065,TCGA-A3-3313
CTSW,1521,TCGA-B4-5377
CTSW,1521,TCGA-B0-4844
CTR9,9646,TCGA-CZ-5986
CTR9,9646,TCGA-CJ-5671
CTR9,9646,TCGA-CJ-4901
CTNND1,1500,TCGA-CJ-4907
CTNND1,1500,TCGA-BP-5187
CTNND1,1500,TCGA-BP-4976
CTNND1,1500,TCGA-BP-4960
CSTF3,1479,TCGA-BP-4352
CSTF3,1479,TCGA-B4-5844
CSTF3,1479,TCGA-B2-4098
CSRP3,8048,TCGA-CJ-5686
CSRP3,8048,TCGA-CJ-5686
CRTAM,56253,TCGA-AK-3434
CREBZF,58487,TCGA-BP-5173
CREB3L1,90993,TCGA-BP-4352
CPT1A,1374,TCGA-CW-6087
CPSF7,79869,TCGA-CZ-5451
CPSF7,79869,TCGA-B0-5096
CORO1B,57175,TCGA-CZ-5455
CORO1B,57175,TCGA-B0-5098
COPB1,1315,TCGA-CJ-4894
COPB1,1315,TCGA-CJ-4894
COPB1,1315,TCGA-BP-4331
COPB1,1315,TCGA-B0-4691
COMMD9,29099,TCGA-B0-4814
COMMD9,29099,TCGA-A3-3370
CNTN5,53942,TCGA-CZ-4861
CNTN5,53942,TCGA-CJ-4907
CNTN5,53942,TCGA-BP-5181
CNTN5,53942,TCGA-B4-5843
CNTN5,53942,TCGA-B0-5698
CNGA4,1262,TCGA-CJ-4908
CNGA4,1262,TCGA-CJ-4870
CLPB,81570,TCGA-CZ-5460
CLPB,81570,TCGA-CW-6090
CLPB,81570,TCGA-CJ-5683
CLNS1A,1207,TCGA-B0-4710
CLCF1,23529,TCGA-B8-4621
CKAP5,9793,TCGA-BP-4975
CKAP5,9793,TCGA-B8-5162
CKAP5,9793,TCGA-A3-3331
CHST1,8534,TCGA-B0-4710
CHST1,8534,TCGA-AK-3427
CHRM4,1132,TCGA-BP-4995
CHRM4,1132,TCGA-AK-3443
CHRDL2,25884,TCGA-B2-5635
CHORDC1,26973,TCGA-CZ-4857
CHID1,66005,TCGA-B8-5164
CHID1,66005,TCGA-B0-5712
CHID1,66005,TCGA-B0-4718
CFL1,1072,TCGA-CZ-5458
CEP57,9702,TCGA-B0-5077
CEP57,9702,TCGA-B0-5077
CEP164,22897,TCGA-CZ-5988
CEP164,22897,TCGA-BP-5170
CEP164,22897,TCGA-B0-5701
CEP164,22897,TCGA-B0-5402
CEP164,22897,TCGA-AK-3456
CDON,50937,TCGA-CZ-5461
CDHR5,53841,TCGA-DV-5565
CDHR5,53841,TCGA-CZ-5453
CDHR5,53841,TCGA-B2-4101
CDHR5,53841,TCGA-B2-4098
CDHR5,53841,TCGA-B0-5713
CDCA5,113130,TCGA-BP-4768
CDC42BPG,55561,TCGA-B0-5098
CD82,3732,TCGA-CW-5581
CD82,3732,TCGA-B0-4843
CD6,923,TCGA-CJ-4634
CD6,923,TCGA-BP-5190
CD44,960,TCGA-BP-5181
CD44,960,TCGA-B0-5108
CD3G,917,TCGA-B2-3924
CD3E,916,TCGA-B0-4815
CD151,977,TCGA-CJ-4868
CCS,9973,TCGA-BP-4176
CCKBR,887,TCGA-B2-3923
CCKBR,887,TCGA-B0-5702
CCDC89,220388,TCGA-BP-5169
CCDC89,220388,TCGA-B0-5083
CCDC88B,283234,TCGA-BP-4962
CCDC88B,283234,TCGA-BP-4346
CCDC88B,283234,TCGA-B0-5098
CCDC88B,283234,TCGA-B0-4823
CCDC88B,283234,TCGA-A3-3347
CCDC87,55231,TCGA-CJ-4876
CCDC87,55231,TCGA-BP-5202
CCDC86,79080,TCGA-B0-5096
CCDC83,220047,TCGA-B0-4844
CCDC82,79780,TCGA-CJ-5686
CCDC82,79780,TCGA-B8-4146
CCDC82,79780,TCGA-B4-5836
CCDC82,79780,TCGA-B0-4693
CCDC81,60494,TCGA-CJ-5675
CCDC81,60494,TCGA-B4-5843
CCDC81,60494,TCGA-B0-5402
CCDC73,493860,TCGA-B0-5701
CCDC73,493860,TCGA-B0-5695
CCDC73,493860,TCGA-B0-5080
CCDC73,493860,TCGA-B0-4810
CCDC73,493860,TCGA-A3-3357
CCDC15,80071,TCGA-DV-5565
CCDC15,80071,TCGA-B0-5110
CBL,867,TCGA-B0-5094
CATSPER1,117144,TCGA-CZ-5987
CATSPER1,117144,TCGA-B0-5693
CAT,847,TCGA-CZ-5986
CAT,847,TCGA-B8-4621
CAT,847,TCGA-A3-3367
CASP1,834,TCGA-CZ-5456
CARS,833,TCGA-CZ-4862
CARS,833,TCGA-CJ-4895
CARS,833,TCGA-BP-5182
CARS,833,TCGA-A3-3317
CARNS1,57571,TCGA-CJ-5675
CARD17,440068,TCGA-BP-4158
CARD17,440068,TCGA-B0-4823
CAPN1,823,TCGA-BP-4782
CALCA,796,TCGA-B4-5836
C2CD3,26005,TCGA-CJ-6027
C2CD3,26005,TCGA-BP-5000
C2CD3,26005,TCGA-BP-4176
C1QTNF5,114902,TCGA-B0-5098
C1QTNF4,114900,TCGA-B0-5094
C11orf94,143678,TCGA-B8-4151
C11orf9,745,TCGA-CW-6090
C11orf9,745,TCGA-CJ-4918
C11orf9,745,TCGA-B0-5712
C11orf9,745,TCGA-B0-5710
C11orf85,283129,TCGA-B0-4836
C11orf84,144097,TCGA-B4-5844
C11orf84,144097,TCGA-B0-5097
C11orf74,119710,TCGA-B0-5119
C11orf73,51501,TCGA-BP-4977
C11orf67,28971,TCGA-BP-5181
C11orf63,79864,TCGA-CJ-5684
C11orf63,79864,TCGA-B4-5836
C11orf59,55004,TCGA-CZ-4857
C11orf58,10944,TCGA-B0-5712
C11orf57,55216,TCGA-AK-3429
C11orf49,84364,TCGA-CJ-4870
C11orf46,120534,TCGA-CZ-4856
C11orf46,120534,TCGA-CJ-5677
C11orf46,120534,TCGA-BP-5176
C11orf45,219833,TCGA-B0-5402
C11orf42,160298,TCGA-CJ-5679
C11orf42,160298,TCGA-CJ-5679
C11orf42,160298,TCGA-CJ-5679
C11orf41,25758,TCGA-CZ-5466
C11orf41,25758,TCGA-CZ-5462
C11orf41,25758,TCGA-CJ-4920
C11orf41,25758,TCGA-CJ-4900
C11orf41,25758,TCGA-BP-5198
C11orf41,25758,TCGA-BP-5174
C11orf41,25758,TCGA-B0-5098
C11orf41,25758,TCGA-B0-4827
C11orf41,25758,TCGA-A3-3331
C11orf30,56946,TCGA-BP-5001
C11orf30,56946,TCGA-B4-5836
C11orf30,56946,TCGA-B0-5104
C11orf24,53838,TCGA-BP-5009
C11orf24,53838,TCGA-B8-5163
C11orf24,53838,TCGA-B0-5113
C11orf24,53838,TCGA-B0-5098
C11orf2,738,TCGA-BP-5184
C11orf17,56672,TCGA-CW-6090
C11orf17,56672,TCGA-B0-5098
C11orf16,56673,TCGA-CJ-4869
C11orf16,56673,TCGA-B0-5116
C11orf1,64776,TCGA-BP-4985
BTG4,54766,TCGA-AK-3458
BSCL2,26580,TCGA-CJ-5672
BSCL2,26580,TCGA-B0-5098
BIRC3,330,TCGA-CJ-4923
BIRC3,330,TCGA-BP-4807
BIRC2,329,TCGA-CZ-5462
BIRC2,329,TCGA-CJ-4635
BIRC2,329,TCGA-BP-4756
BIRC2,329,TCGA-BP-4170
BET1L,60626,TCGA-B0-5098
BEST1,7439,TCGA-CZ-4853
BEST1,7439,TCGA-B0-5094
BEST1,7439,TCGA-A3-3349
BCO2,83875,TCGA-CJ-4918
BCO2,83875,TCGA-AK-3430
BCL9L,283149,TCGA-CJ-4869
BCL9L,283149,TCGA-B8-4148
BCL9L,283149,TCGA-B4-5835
BCL9L,283149,TCGA-B2-5641
BBS1,582,TCGA-CJ-6030
BBS1,582,TCGA-BP-5182
BBS1,582,TCGA-BP-5010
BBOX1,8424,TCGA-CJ-4899
BACE1,23621,TCGA-B0-5077
B4GALNT4,338707,TCGA-CZ-5456
B4GALNT4,338707,TCGA-BP-4986
B4GALNT4,338707,TCGA-B8-5158
B4GALNT4,338707,TCGA-B2-3924
B3GNT6,192134,TCGA-BP-5168
B3GNT6,192134,TCGA-B0-4815
B3GAT3,26229,TCGA-CJ-6027
B3GAT1,27087,TCGA-CW-5591
B3GAT1,27087,TCGA-BP-5196
ATM,472,TCGA-CZ-5986
ATM,472,TCGA-CZ-5451
ATM,472,TCGA-CZ-5451
ATM,472,TCGA-CZ-4861
ATM,472,TCGA-CJ-5686
ATM,472,TCGA-CJ-4904
ATM,472,TCGA-CJ-4900
ATM,472,TCGA-CJ-4639
ATM,472,TCGA-CJ-4639
ATM,472,TCGA-BP-5173
ATM,472,TCGA-BP-4964
ATM,472,TCGA-B8-4622
ATM,472,TCGA-B0-5703
ATM,472,TCGA-B0-5703
ATM,472,TCGA-B0-5097
ATM,472,TCGA-B0-4693
ATHL1,80162,TCGA-B2-3924
ATG2A,23130,TCGA-CZ-5988
ATG2A,23130,TCGA-BP-4801
ATG2A,23130,TCGA-BP-4158
ATG2A,23130,TCGA-A3-3317
ASCL3,56676,TCGA-BP-4176
ART1,417,TCGA-B8-4620
ARRB1,408,TCGA-B0-5098
ARNTL,406,TCGA-CW-6097
ARL2,402,TCGA-CJ-4644
ARHGEF17,9828,TCGA-CZ-4866
ARHGEF17,9828,TCGA-CZ-4854
ARHGEF17,9828,TCGA-CJ-4893
ARHGEF17,9828,TCGA-BP-4352
ARHGEF17,9828,TCGA-B4-5838
ARHGEF17,9828,TCGA-B0-5077
ARHGAP32,9743,TCGA-B0-5098
ARHGAP32,9743,TCGA-B0-4945
ARHGAP32,9743,TCGA-A3-3326
ARHGAP32,9743,TCGA-A3-3313
ARHGAP20,57569,TCGA-CZ-5467
ARHGAP20,57569,TCGA-BP-5185
ARHGAP20,57569,TCGA-BP-4761
ARHGAP1,392,TCGA-BP-4774
ARFIP2,23647,TCGA-CJ-4639
ARFGAP2,84364,TCGA-CJ-4641
ARFGAP2,84364,TCGA-BP-5182
ARFGAP2,84364,TCGA-BP-4787
ARCN1,372,TCGA-BP-5201
ARCN1,372,TCGA-BP-4787
ARAP1,116985,TCGA-BP-4351
AQP11,282679,TCGA-BP-4976
APOC3,345,TCGA-BP-4351
APOA5,116519,TCGA-CJ-4905
APOA5,116519,TCGA-A3-3387
APLP2,334,TCGA-CZ-4859
APBB1,322,TCGA-B0-5098
ANO9,338440,TCGA-BP-4998
ANO5,203859,TCGA-B0-5077
ANO3,63982,TCGA-BP-4971
ANO3,63982,TCGA-BP-4167
ANO3,63982,TCGA-B0-5696
ANO1,55107,TCGA-CZ-5462
ANO1,55107,TCGA-A3-3367
ANO1,55107,TCGA-A3-3367
ANKRD13D,338692,TCGA-B0-5098
ANKK1,255239,TCGA-CZ-5453
ANKK1,255239,TCGA-CJ-4920
AMPD3,272,TCGA-BP-4807
AMPD3,272,TCGA-BP-4170
AMOTL1,154810,TCGA-BP-4964
AMOTL1,154810,TCGA-B2-5635
AMICA1,120425,TCGA-CJ-4902
AMICA1,120425,TCGA-B0-5701
AMICA1,120425,TCGA-A3-3311
AMBRA1,55626,TCGA-CW-6093
AMBRA1,55626,TCGA-CJ-4903
AMBRA1,55626,TCGA-B0-5711
ALX4,60529,TCGA-B0-5098
ALKBH8,91801,TCGA-AK-3451
ALKBH8,91801,TCGA-AK-3434
ALKBH3,221120,TCGA-B2-3924
ALG8,79053,TCGA-CJ-5671
ALG8,79053,TCGA-BP-4989
ALDH3B2,222,TCGA-CZ-5984
ALDH3B2,222,TCGA-AK-3461
ALDH3B1,221,TCGA-EU-5906
AHNAK,79026,TCGA-CZ-4863
AHNAK,79026,TCGA-CJ-5676
AHNAK,79026,TCGA-CJ-4902
AHNAK,79026,TCGA-BP-5000
AHNAK,79026,TCGA-BP-4985
AHNAK,79026,TCGA-BP-4774
AHNAK,79026,TCGA-B4-5838
AHNAK,79026,TCGA-B0-5121
AHNAK,79026,TCGA-AS-3777
AGBL2,79841,TCGA-CZ-5466
ADRBK1,156,TCGA-CJ-4908
ADRBK1,156,TCGA-CJ-4882
ADAMTS8,11095,TCGA-CJ-4895
ADAMTS8,11095,TCGA-B8-4621
ADAMTS15,170689,TCGA-B2-3924
ACTN3,89,TCGA-BP-4999
ACP2,53,TCGA-CZ-5453
ACCSL,390110,TCGA-BP-4761
ACCS,84680,TCGA-CJ-4874
ACCS,84680,TCGA-A3-3317
ACAD8,27034,TCGA-B0-4697
ABTB2,25841,TCGA-B0-4827
ABTB2,25841,TCGA-B0-4814
ABTB2,25841,TCGA-A3-3349
ABCG4,64137,TCGA-CZ-4861
ABCG4,64137,TCGA-B0-5098
ABCG4,64137,TCGA-B0-5077
ABCG4,64137,TCGA-AK-3451
ABCC8,6833,TCGA-CJ-4869
ABCC8,6833,TCGA-B4-5835
ABCC8,6833,TCGA-A3-3367
AASDHPPT,60496,TCGA-CZ-4865
